40 split price to rent is 15. 472 rented and 8 non
26666 , True , 1804
33297 , True , 1841
12633 , True , 1726
10706 , True , 1715
87958 , True , 2144
8478 , True , 1703
9839 , True , 1710
16302 , True , 1746
19438 , True , 1764
16899 , True , 1750
325145 , True , 3462
35358 , True , 1852
30798 , True , 1827
26029 , True , 1800
22869 , True , 1783
16000 , True , 1745
14312 , True , 1735
33640 , True , 1843
17655 , True , 1754
16421 , True , 1747
13946 , True , 1733
73160 , True , 2062
2032268 , False , 12946
16987 , True , 1750
30742 , True , 1826
14662 , True , 1737
9823 , True , 1710
15801 , True , 1743
31187 , True , 1829
18467 , True , 1758
60472 , True , 1992
18308 , True , 1757
19574 , True , 1764
12274 , True , 1724
27064 , True , 1806
10611 , True , 1715
35235 , True , 1851
12465 , True , 1725
24087 , True , 1789
17767 , True , 1754
12195 , True , 1723
25830 , True , 1799
5465 , True , 1686
17011 , True , 1750
20672 , True , 1771
21818 , True , 1777
11908 , True , 1722
106767 , True , 2249
19120 , True , 1762
17026 , True , 1750
26905 , True , 1805
17106 , True , 1751
33400 , True , 1841
19773 , True , 1766
5214 , True , 1685
18459 , True , 1758
21150 , True , 1773
18905 , True , 1761
47967 , True , 1922
17074 , True , 1751
12736 , True , 1726
18626 , True , 1759
8660 , True , 1704
14177 , True , 1734
30264 , True , 1824
11454 , True , 1719
5397 , True , 1686
26499 , True , 1803
22917 , True , 1783
37547 , True , 1864
17424 , True , 1752
12250 , True , 1724
14670 , True , 1737
15140 , True , 1740
6032 , True , 1689
26188 , True , 1801
29285 , True , 1818
303013 , False , 3339
112897 , True , 2283
20855 , True , 1772
59597 , True , 1987
67302 , True , 2030
39004 , True , 1872
62247 , True , 2001
17982 , True , 1756
23323 , True , 1785
77212 , True , 2085
24397 , True , 1791
12800 , True , 1727
32278 , True , 1835
16652 , True , 1748
23243 , True , 1785
21150 , True , 1773
20346 , True , 1769
12274 , True , 1724
58000 , True , 1978
11287 , True , 1718
43215 , True , 1896
22224 , True , 1779
11144 , True , 1718
248617 , True , 3037
